path,label,label_id,file_hash,width,height
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-0996.jpg,healthy,0,22bf0f1e359f334d7346fe81383649fd75079daf61d151614dfdf9d19c766be4,236,260
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-0997.jpg,healthy,0,3f486aba4804ed293276babc1ab1f3add7462c682688b5397433152be9d7139d,201,250
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-0998.jpg,healthy,0,481a8abcdddba35731594569b7f93c30823b807bc1b09ce1b0acf1c2d499de16,276,326
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-0999.jpg,healthy,0,61f9ff0caf5f1a1a84743aec1ef38f6760e2d3feca81875c89cbbaefa31d2d23,206,244
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1000.jpg,healthy,0,d4977d06d30eeefc174fa2defb6dba7047e11204f10513fe8e5f7a106e880a77,236,280
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1001.jpg,healthy,0,1e497ddc88e70fb61070941f96497f06778d4919c2ef53075861d6d6013c5856,225,225
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1002.jpg,healthy,0,e8a0c918da9bad8a26e2e5ac950a03dc2711eb7454741a89ddc4272fc22ea9e3,350,393
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1003.jpg,healthy,0,5822193726fefe5c96d1bbd23b51d328dcde13167d5d1a7cdc3e93ba545a3e03,228,221
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1004.jpg,healthy,0,23794834130a37699051efa29c29b9af12ae94b6a65d3957d7f9ad667f9bdf0f,201,251
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1005.jpg,healthy,0,8a47d6d488d122406a6af786e347f342089b6dc2b763895324f9fedac98b6026,225,225
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1006.jpg,healthy,0,1fe1db4adc37442001e9e054e3a990efa31b7db7cdb0a3d2711afbf346f9094b,209,234
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1007.jpg,healthy,0,4984bb79a4b6f8bbe65f017c74fd7c1dce3f24d94cc9d33f92e22b441a0866ca,214,236
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1008.jpg,healthy,0,b1da8fe4e26b93b3fadab285538d4578e25cd114bb6e763477657f2be5688f95,300,168
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1009.jpg,healthy,0,039d0eb6b8493db695929536aa7476f8c472381a7c20de981bfe7e0bdd875a82,314,258
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1010.jpg,healthy,0,39c0884fa9dfa4bf3e2464f41480e240ad7db4eded8a5b1ced54c772956746e1,212,236
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1011.jpg,healthy,0,73a882655ceb0a5b8d3f4beea54d9ab58aa36e1021e7807dbb1c72617d4dfecc,890,1075
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1012.jpg,healthy,0,2e8f3621ffd3aca8f681bea21f60c6af8958877fc6dcee69e02b5df94e114b36,208,242
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1013.jpg,healthy,0,dc0ad1165fb8c0844c1404d3e4fe805b32ca654ddfec7909c91873c0df92aa03,441,442
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1014.jpg,healthy,0,affc1b4d529e3c1f06052e6fe5d27ef659071f0c1b14b4197c6d2c4f30ae93bb,222,252
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1015.jpg,healthy,0,0df4c84f9c3a7e9fab1197ba6b9f31d1be65429c719ee296b7c884b51f2e9c60,225,225
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1016.jpg,healthy,0,f5ff3a81392cd65dc311b94a0051b87013f1c65ad847889afd29dd4d92d91414,225,225
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1017.jpg,healthy,0,edbe8c19cf555eef1c295aa167bca4cef36d6504b9119116da0f9c145b2bb8b7,504,540
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1018.jpg,healthy,0,61c63bf48f3af36c30ecd78f09f038ae86717b0ec2d435209bc830c1cce69ab9,208,242
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1019.jpg,healthy,0,18cfaf6cee35ef130675d36429a4d0d9d944cef9942c203b01975b7130ff6df5,234,225
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1020.jpg,healthy,0,0d68dc0d87d099ad046fac3ec1359db1561e1c5d45a43e7c91e02a9f2f393df8,205,249
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1021.jpg,healthy,0,94721a1b47a80cb0533acdbac52f92ad7614d4685284b74b2a96914b038947a9,236,236
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1022.jpg,healthy,0,3e1fe5eb8190fba74e150bd2e96beb304d2d7199cb23db50eda5785192f8095f,225,225
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1023.jpg,healthy,0,744e69af8593f89a1e772aff23b8b52beef043f419337b5514ad90f4e0af748a,1920,1080
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1024.jpg,healthy,0,10546b7ed6867429b6685d4d246dadf04b0f66f900ed197a68bd9f8a29e40ce3,550,664
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1025.jpg,healthy,0,0de1aa4921ef73ef900b2b4301be1dc5aede22367540cdace4cff50a478f10b5,228,221
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1026.jpg,healthy,0,ceea03f4f2c5bbdfba1265c1eb9109decf59c27341816ccb63eeb75a2400401c,230,282
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1027.jpg,healthy,0,c8fb9c6460ef410858fa717c1ab5f5d4828e51d3af2d59cc2982b1d5e14b840b,630,630
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1028.jpg,healthy,0,da05e4b5b22623aa68cc760f36103e65eaabbae42674fa5c9f0ff676fa5e253c,227,222
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1029.jpg,healthy,0,9e3ef8b3dacc3d4f92b27370f8ecced01626827073e4e4bd44f8970884f5c791,225,225
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1030.jpg,healthy,0,6b47a02dcff598db0a13519a4bbd5998fcb749c409338cfaec145b86a10aa4bd,228,221
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1031.jpg,healthy,0,25dbc9664f03a7af82b74aec6c5497cd94dc5f6f639907656725d0ac88cfd111,236,269
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1032.jpg,healthy,0,873702425e38ee8c1e71bf486ed9c5aa4000bdde152ffa19e49f1d2f7672ce17,207,243
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1033.jpg,healthy,0,1943c6d2df4c2bb228ca1fb0da17f07584d25055c7640b1fbbac8f35483fa7af,192,192
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1034.jpg,healthy,0,2c5cb34155e0c757274659d6948d26b9bb6d461f123df46c7dccd8595c7941ef,228,221
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1035.jpg,healthy,0,2ed15a662d8dcdf6077f3bf8bb4d21722e2a3b90ff2cf194db18b75933a4d322,236,357
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1036.jpg,healthy,0,f71a379e1d54e9eea8f531389fabc0915f6bdd6dba69659bc21b2ee2de9b6b32,150,198
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1037.jpg,healthy,0,413708f4f5a9e003997c5c966035431a1bd741b16cde99a42ca6155cccf8f17d,236,236
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1038.jpg,healthy,0,3cd57cc1542dfabf30754e4c31d4c93c72155f33e17533172e7a2ed685510f5a,225,225
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1039.jpg,healthy,0,71230ae86dcadacc54e26ca012aa57e02c2d9e0ec42527c491c89c48b2f76939,630,630
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1040.jpg,healthy,0,22172f933e947add6f66a689d6924fc7dbfbe7824d31779d5755e4c5a2faf349,201,250
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1041.jpg,healthy,0,ed0fcbbc6d436f8544a6f821920635e5b9b9ccaa5a3c6eb79be0976df19e0bdb,206,244
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1042.jpg,healthy,0,f7bffee7b1c763bff3321b1a66dd57ece595f11fab1238839c6bcdfde2f53999,225,225
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1043.jpg,healthy,0,1e1a27e88f2812b4b950fca09bf5f4b8fe20514826756ac69b37b43c0c73214b,236,236
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1044.jpg,healthy,0,7885b62a460199a352cb9df4117bae2b9cd9b2354614805f1b17bcf2cbcbe5e2,236,213
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1045.jpg,healthy,0,55bcba416fb0e4c10d49f3695f17878887131c923116c4c3898f637c1cc499b1,150,198
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1046.jpg,healthy,0,fd0d2831396fc7676fe2872309985064ecde76e5526bd10a4c0792d6c1c39bd5,194,259
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1047.jpg,healthy,0,60dabb037e39426bb8b59bd3695f1534f9f81d184c978bb580d562ef8a4052a1,236,213
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1048.jpg,healthy,0,8c7a08207a2f8e5bf03ed590b3a482491a6abeb9b233a40604f3422065424112,236,236
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1049.jpg,healthy,0,df46c96890474f2ec5f08aa2c32e6bc1c6b5685f8b913501f954a515a6de02fa,236,300
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1050.jpg,healthy,0,66505d78eec85bed4a8a78e9afe09c9e226a5bd0f7e1b4eb904ac6781ed107ef,206,244
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1051.jpg,healthy,0,60a26980077fb81c2b22a7a836a45a929a2e7e2768568d8f3c492fc7abef78e5,194,259
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1052.jpg,healthy,0,158d04e6d973c091b89089703626b1eb39b0ebc73d43356b6cb1524f89b28a4b,230,282
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1053.jpg,healthy,0,93171133cad17dcc6a31c80aca685a9a5ffec083cbddcb3be5242547a19b3962,228,221
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1054.jpg,healthy,0,ab52edaeddcac991282973ad17b95a0d2afabbad4d9ddfe8258cfdb558016637,504,540
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1055.jpg,healthy,0,1c8c8783a6f563b0dbcd65ec42b1f7dda4d87822f9c397762fa62f3e2e447976,227,262
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1056.jpg,healthy,0,19e8748780ca3019a4dbf5e876c2ee31bcfa17d44967ee7ba23211865e271720,468,444
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1057.jpg,healthy,0,2377035d0d8766afc086440b729c815b7db06001abdcf6a6ecc0149326f41851,642,361
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1058.jpg,healthy,0,7e606d5851ec154ea6758b051d8371f5ee0cfa0db8da2e3d6bad68713e480421,642,361
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1059.jpg,healthy,0,136e27954eca1b7b887f3700f412b2c531153938a0d721d1557a94c3362497c2,236,236
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1060.jpg,healthy,0,93f59c5b88dca15896cc04f9ee23a7ed580d2f46b1162e62f28e2026324fe002,173,201
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1061.jpg,healthy,0,b4531b317308ad08f6f4c96da6e7244a9875a52d490ecdcab426249236587074,400,442
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1062.jpg,healthy,0,b494332cd5c534f3c093f5f26b9dacabad2119be1d8a0e955843adf647c9315d,235,214
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1063.jpg,healthy,0,a8155f8b8f640f8464b58a380026d01471800d15e76cbfd9678848d669c7e3a7,200,243
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1064.jpg,healthy,0,3708152413a96cc64a31fd18c72a28f91656d49ae51c1fa4b7e216135c4e73cc,420,280
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1065.jpg,healthy,0,ec4bf9270aa3ef29260745b1bd95ca6577dee7c388d41999fb9eb2acd6874de1,630,630
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1066.jpg,healthy,0,da9ef6cef60bdcf63e1cb2c07ebe5bfb5a1c08c74dadf280915d55d7c3e36d9a,409,442
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1067.jpg,healthy,0,9e33acc45971a6b56813bb3e155e49741aa84de6d4f2f8c7f37f77a181077447,196,257
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1068.jpg,healthy,0,90b09a698e88ffae221f5f5c0c732e7a17e93387b4e91fc0be28b3aa3b91ba33,411,496
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1069.jpg,healthy,0,dfbba0fc3e25b2cc10d6fde8faf975c6f475baa770ede5ea3fd1e495995736ef,236,309
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1070.jpg,healthy,0,d62ef020a79e42be55f4a6977457753c11364c69c1a842aab749f45b910a348f,227,300
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1071.jpg,healthy,0,5ef1200f31d60ff645fdafc6de8912912f603f92527f2a30a220acf0979f3227,225,225
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1072.jpg,healthy,0,b57e5fb0713ee26e10a86db0ca4bd1a5ebfd6875202d4e81af0f10c5525bc01c,225,225
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1073.jpg,healthy,0,dd4ddc577d69ed2b40ac77e48195ea19bedf7fd3e7c65a37c806e2d0e29f86f5,1280,720
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1074.jpg,healthy,0,b54132324f4c4684a54d7a0aeaa195e73ca027c410417ddc6bc3c303fa38aae0,216,293
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1075.jpg,healthy,0,d07ac7d4c62a45c3ca88e4b57cf485acd22b5d5f5e519110f769eb0cd9169d47,236,236
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1076.jpg,healthy,0,b85761e66260b5fb7c8198db594c455c16b926705379433315443af308c60de3,225,225
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1077.jpg,healthy,0,fbc22e6422e4080e0cc43f4183359d813487f41df1b5fdf7c68e463c5951c7a7,225,225
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1078.jpg,healthy,0,29f5011764730ed401f04b4978195c0b9fcedb005c3408f89a7586259cb1b675,233,210
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1079.jpg,healthy,0,7552cb291b6c1823dba4d9e7c22e6fe6822f3b7a6d320aaed4afd28f820ce47e,356,474
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1080.jpg,healthy,0,6ced304ed3adbe48aeba4e5d4731d7702b9afd5ec8564588335ef0db4e37ee4d,173,201
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1081.jpg,healthy,0,9561ec8adfadc55b0e5ff07eb2b32ed3e0dc5fb89cc96a65a35e597728e54dec,150,198
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1082.jpg,healthy,0,848319fa803a07c09363808d245bba2de5e74d769cf46770d39d357a3dad6b0b,236,236
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1083.jpg,healthy,0,70dcee96fcf70d803e3203f15fc691bffc6c0a6ca38780c530bc7d45a9b4bf32,236,243
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1084.jpg,healthy,0,0b879d1073173ba37b4de21ad82442aab2d764115b5400946424d7c645cf37e0,227,262
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1085.jpg,healthy,0,f4a1d4c3d0a9c1b373be1c073d86138dd2c4fbda191a030000a9eee81fbcd3b0,201,250
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1086.jpg,healthy,0,e2e5d743385bb6a351750e284940fd7426834cab19eb5a7152ac39fc729e0234,228,221
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1087.jpg,healthy,0,64491133e54022954317a012d8ab85e0932dd06b361d39b2f3a46dd7d808032c,208,242
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1088.jpg,healthy,0,f02decb2f38f7b0dcf3d05495e0c72e296fc0bad5ec66c5343e17af3692521a9,441,442
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1089.jpg,healthy,0,fd392bbd9dcdf2b793db3a1c5b04b3b336949388258bcf34f8b5ab5a6f8edfbb,235,216
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1090.jpg,healthy,0,7a110c7f3eefb9003a5af9f67f43d03366451a9844525637f806143b08ddfb7f,150,198
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1091.jpg,healthy,0,78c3277fad899d2b2314dc4d6a4e0de0f3bd783aab09e63af69f0f0b39683ec9,235,304
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1092.jpg,healthy,0,ad38bcdb687b3b9ac046cb2aeada829c277d6ca59997efe5493d0b48322d1a0c,236,236
C:\Users\baral\Downloads\IPPR project\NeuroScan_Brain_Tumor_Classifier\data\brain_tumor_dataset\brain-tumor-mri-dataset\notumor\no-1093.jpg,healthy,0,19d1e5fece32f25cffe40d78ee005f41ff3c2598c7765ed122ffb29518274326,236,263
